term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
make_future,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
depth_understanding,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
describe_principal,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
insurance_services,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
re_guides,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
special_opportunity,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
rights_pay,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
mentoring_peer,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,Mgmt/Mentoring
cobol_javascript,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
resources_provide,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaajobs_com,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
view_posting,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaa_let,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
peer_engineers,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
members_treat,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
members_believe,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
supporting_efforts,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
risk_compliance,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
engineering_analysis,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
thus_interested,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
leading_code,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
determining_designing,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
engineer_also,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
engineers_may,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
review_teammates,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
matters_usaa,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
maven_jenkins,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
may_begin,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
developed_communication,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
capabilities_using,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
important_mission,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
performance_discretion,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
measured_monitored,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
media_ip,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
assessing_market,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
developing_level,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
experience_beyond,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
specific_discipline,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
articulating_technical,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
edgewater_federal,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
everything_treat,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
establishing_ranges,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
pregnancy_age,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
prepares_installs,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
ranges_ensure,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
preventative_maintenance,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
fuel_cell,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
principal_functions,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
hours_equals,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
gaming_industry,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
degree_approved,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
prisma_cloud,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
limited_ability,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
code_ensures,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
work_estimation,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
security_millions,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
lifecycle_mentors,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
process_automation,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
process_assessing,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
characteristics_cgi,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
corporate_individual,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
team_development,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
based_overall,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
one_build,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
teammates_code,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
conducting_complex,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
soft_consulting,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
job_construed,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
ability_deliver,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
com_applications,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
functional_decomposition,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,Mgmt/Mentoring
families_employees,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
course_work,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
led_technology,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
leavepaid_time,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
treat_members,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
treat_come,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
company_just,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
waiting_apply,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
controlled_accordance,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
loyalty_service,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
trends_experience,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
business_analyst,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
holiday_pay,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
codeup_galvanize,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
posting_usaa,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
understanding_within,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
business_solutions,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
type_regular,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
accordance_risk,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
core_behaviors,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
integrity_loyalty,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
delivery_capabilities,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
location_salary,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
looking_java,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
logical_physical,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
complies_federal,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
day_view,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
sql_developing,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
day_job,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
power_automate,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
semester_hours,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
demonstrating_depth,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
equity_oracle,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
eligible_vacation,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
provide_necessary,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
experience_similar,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
provide_systems,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
extensive_knowledge,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
software_responding,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
discriminate_employment,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
techniques_continually,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
need_bachelors,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
discretion_usaa,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
related_infrastructure,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
considered_necessary,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
nation_military,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
necessary_describe,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
emotional_wellness,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
bit_bucket,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
share_mission,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
javascript_kotlin,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
facilitating_financial,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
resolves_complex,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
activities_effectively,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
incentives_based,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
discipline_technology,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
systems_position,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
benefits_adoption,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
individual_office,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
consulting_firm,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
overall_corporate,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
goals_details,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
employees_professional,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
construed_detailed,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
address_production,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
fortune_fortune,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
colorado_springs,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
great_experience,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
education_assists,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
hours_various,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
requires_individual,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
impact_members,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
certification_preferred,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
various_wellness,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
one_location,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
one_time,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
guidewire_contact,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
within_specific,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
effective_process,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
operation_maintenance,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
additionally_career,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
believe_core,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
follows_software,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
network_issues,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
begin_mentoring,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,Mgmt/Mentoring
azure_oracle,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
include_gathering,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
efit_employees,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
effectively_identified,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
efforts_address,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
values_honesty,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
certification_codeup,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
vaccination_requirements,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
objective_cobol,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
providing_solutions,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
basis_posting,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
fortune_media,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
back_re,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
programming_follows,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
analyzing_requirements,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
used_lieu,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
analyze_design,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
veterans_efit,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
veterans_disabled,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
computer_system,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
minimum_requirement,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
millions_military,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
better_every,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
city_los,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
continually_improves,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
end_performance,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,"Ownership, System Design"
system_architectures,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
system_technical,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,System Design
directors_benefits,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
associated_bank,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
military_share,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
assists_employees,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
pay_incentives,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
engaged_phases,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
red_ventures,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaa_important,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaa_equal,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaa_employees,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaa_effective,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
usaa_board,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
something_really,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
data_establishing,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
testing_work,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
galvanize_vetfit,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
beyond_minimum,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
schedule_full,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
improves_operations,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
activities_adopt,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
customers_us,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
kotlin_html,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
solutions_determining,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
automated_solutions,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
monitored_controlled,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
page_usaajobs,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
held_cgi,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
parental_leavepaid,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
parental_benefits,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
part_project,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
benefits_usaa,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
part_makes,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
programs_additionally,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
vetfit_veterans,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
served_nation,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
testable_maintainable,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
mission_facilitating,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
mission_give,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
partners_product,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
java_swift,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
reflects_details,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
identified_measured,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
solutions_phases,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
experience_make,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
create_deliver,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
impacting_issues,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
missions_including,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
participate_interview,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
contact_manager,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
compensation_usaa,8,0,5.014385017017569e-05,0.0,0.6634346526280462,0.6634346526280462,
existing_systems,15,11,9.401971906907942e-05,7.230420350346731e-05,0.6615704091760409,0.6615704091760409,System Design
accommodations_may,15,11,9.401971906907942e-05,7.230420350346731e-05,0.6615704091760409,0.6615704091760409,
please_apply,15,11,9.401971906907942e-05,7.230420350346731e-05,0.6615704091760409,0.6615704091760409,
flexible_vacation,15,11,9.401971906907942e-05,7.230420350346731e-05,0.6615704091760409,0.6615704091760409,
automation_tools,15,11,9.401971906907942e-05,7.230420350346731e-05,0.6615704091760409,0.6615704091760409,
work_cutting,15,11,9.401971906907942e-05,7.230420350346731e-05,0.6615704091760409,0.6615704091760409,
data_quality,37,30,0.00023191530703706257,0.0001971932822821836,0.6605754366377085,0.6605754366377085,
paced_environment,37,30,0.00023191530703706257,0.0001971932822821836,0.6605754366377085,0.6605754366377085,
development_process,29,23,0.00018177145686688688,0.00015118151641634075,0.6602588538430013,0.6602588538430013,
customers_unparalleled,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
digital_worlds,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
different_locations,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
page_salary,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
paid_applicable,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
carried_forward,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
allen_client,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
momentum_technology,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
quality_based,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
careers_high,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
protect_organizations,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
customers_expertise,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
using_ai,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,AI/LLM
solutions_everywhere,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
customers_capitalize,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
careers_enterprise,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
language_legally,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
select_offerings,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
participate_cisco,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
solutions_transform,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
participate_unique,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
different_kind,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
ml_experience,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,AI/LLM
ml_techniques,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,AI/LLM
employment_cisco,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
model_people,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
employment_include,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
accelerate_business,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
wellness_determined,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
acknowledges_employees,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
prohibit_discrimination,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
modern_frameworks,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
digital_footprint,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
systems_ideal,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,System Design
teksystems_com,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
employees_sales,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
scale_full,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
collaboration_whether,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
academic_project,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
benefits_encourage,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
benefits_flexibility,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
employees_offered,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
allen_determined,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
adhere_coding,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
employees_exempt,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
employees_illinois,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
scale_solutions,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
communicate_ongoing,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
others_provide,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
representative_may,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
development_build,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
individual_particular,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
analytics_team,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
vest_following,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
requested_deal,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
clients_ideal,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
clients_operations,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
collaborating_empathy,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
year_accrued,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
healthcare_technology,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
individuals_meet,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
directly_relevant,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
benefits_interns,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
months_technical,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
employees_paid,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
benefits_base,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
package_provided,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
wellness_well,0,7,0.0,4.6011765865842835e-05,-0.659527573431532,0.659527573431532,
