term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
standpoint,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
gene,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
superiors,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
thereof,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
detects,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
meant,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
reporter,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
adventures,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
sister,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
prize,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
crosswalk,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
ribbon,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
expeditionary,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
vt,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
discloses,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
icare,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
abaqus,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
wrist,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
leandro,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
harrison,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
withdrawn,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
fractional,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
masks,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
plaines,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
stretchers,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
eliminated,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
skokie,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
apparatus,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
copper,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
cooper,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
guardsmen,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
arrhythmia,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
upheld,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
rotor,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
erroneous,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
timesheets,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
marginal,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
terrace,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
reviewers,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
danbury,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
cuts,1,5,4.934913426813754e-07,2.8699115034088808e-06,-1.6067800787180504,1.6067800787180504,
capable,230,168,0.00011350300881671633,9.64290265145384e-05,1.6064606205739833,1.6064606205739833,
officers,8,14,3.947930741451003e-06,8.035752209544866e-06,-1.6031951822155013,1.6031951822155013,
motivating,8,14,3.947930741451003e-06,8.035752209544866e-06,-1.6031951822155013,1.6031951822155013,
tenured,8,14,3.947930741451003e-06,8.035752209544866e-06,-1.6031951822155013,1.6031951822155013,
financially,27,35,1.3324266252397134e-05,2.0089380523862166e-05,-1.6029533001972662,1.6029533001972662,
pursuing,83,91,4.095978144255415e-05,5.223238936204163e-05,-1.601755822914507,1.601755822914507,
efficacy,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
parametric,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
examining,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
cpg,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
catia,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
poor,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
characterized,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
ibc,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
profits,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
korean,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
tag,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
etiquette,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
kick,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
fingerprinting,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
fluently,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
refined,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
tips,4,9,1.9739653707255015e-06,5.165840706135986e-06,-1.6002372471917756,1.6002372471917756,
determinable,23,11,1.1350300881671633e-05,6.313805307499538e-06,1.5992585443729361,1.5992585443729361,
feasible,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
pss,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
changemakers,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
reconnaissance,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
ti,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
omni,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
mainly,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
northridge,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
intranet,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
invention,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
simplifies,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
mygwork,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
academics,10,3,4.934913426813753e-06,1.7219469020453286e-06,1.5981531873058288,1.5981531873058288,
cornerstone,29,15,1.4311248937759885e-05,8.609734510226643e-06,1.597251969655461,1.597251969655461,
juniper,29,15,1.4311248937759885e-05,8.609734510226643e-06,1.597251969655461,1.597251969655461,
displays,28,36,1.381775759507851e-05,2.0663362824543943e-05,-1.5969273199573533,1.5969273199573533,
alternatives,28,36,1.381775759507851e-05,2.0663362824543943e-05,-1.5969273199573533,1.5969273199573533,
traded,28,36,1.381775759507851e-05,2.0663362824543943e-05,-1.5969273199573533,1.5969273199573533,
module,42,24,2.0726636392617763e-05,1.3775575216362629e-05,1.596177579526778,1.596177579526778,
subsidy,26,13,1.2830774909715758e-05,7.46176990886309e-06,1.5951945939384988,1.5951945939384988,
shareholder,26,13,1.2830774909715758e-05,7.46176990886309e-06,1.5951945939384988,1.5951945939384988,
maintenance,664,520,0.0003276782515404332,0.0002984707963545236,1.594953428014862,1.594953428014862,
interruptions,15,22,7.40237014022063e-06,1.2627610614999076e-05,-1.594831741893503,1.594831741893503,
fifteen,15,22,7.40237014022063e-06,1.2627610614999076e-05,-1.594831741893503,1.594831741893503,
knit,29,37,1.4311248937759885e-05,2.1237345125225717e-05,-1.5914457962330013,1.5914457962330013,
spectrum,78,86,3.8492324729147275e-05,4.936247785863275e-05,-1.590776918266109,1.590776918266109,
direction,520,494,0.0002566154981943152,0.00028354725653679743,-1.5887275653512294,1.5887275653512294,
documenting,152,107,7.501068408756905e-05,6.141610617295005e-05,1.5845911457485296,1.5845911457485296,
competitors,15,6,7.40237014022063e-06,3.4438938040906572e-06,1.583166745499435,1.583166745499435,
filters,15,6,7.40237014022063e-06,3.4438938040906572e-06,1.583166745499435,1.583166745499435,
paired,15,6,7.40237014022063e-06,3.4438938040906572e-06,1.583166745499435,1.583166745499435,
abroad,15,6,7.40237014022063e-06,3.4438938040906572e-06,1.583166745499435,1.583166745499435,
pbc,15,6,7.40237014022063e-06,3.4438938040906572e-06,1.583166745499435,1.583166745499435,
mailbox,15,6,7.40237014022063e-06,3.4438938040906572e-06,1.583166745499435,1.583166745499435,
sits,53,32,2.6155041162112892e-05,1.8367433621816837e-05,1.578618774776728,1.578618774776728,
story,123,129,6.069943514980917e-05,7.404371678794913e-05,-1.5768961813638325,1.5768961813638325,
mandatory,71,79,3.503788533037765e-05,4.5344601753860315e-05,-1.5768307563311696,1.5768307563311696,
variables,33,41,1.6285214308485387e-05,2.3533274327952823e-05,-1.5741695606410875,1.5741695606410875,
touch,100,107,4.9349134268137534e-05,6.141610617295005e-05,-1.5727741839187601,1.5727741839187601,
entitled,9,15,4.441422084132378e-06,8.609734510226643e-06,-1.5695469189584297,1.5695469189584297,
multitasking,9,15,4.441422084132378e-06,8.609734510226643e-06,-1.5695469189584297,1.5695469189584297,
bricks,9,15,4.441422084132378e-06,8.609734510226643e-06,-1.5695469189584297,1.5695469189584297,
powerbi,9,15,4.441422084132378e-06,8.609734510226643e-06,-1.5695469189584297,1.5695469189584297,
statutes,9,15,4.441422084132378e-06,8.609734510226643e-06,-1.5695469189584297,1.5695469189584297,
endless,66,74,3.2570428616970775e-05,4.2474690250451435e-05,-1.56817650306839,1.56817650306839,
isolation,35,43,1.7272196993848137e-05,2.4681238929316375e-05,-1.567866258002985,1.567866258002985,
discounted,65,73,3.20769372742894e-05,4.1900707949769664e-05,-1.5666041281338747,1.5666041281338747,
accomplished,17,24,8.389352825583381e-06,1.3775575216362629e-05,-1.5642923421158974,1.5642923421158974,
spam,17,24,8.389352825583381e-06,1.3775575216362629e-05,-1.5642923421158974,1.5642923421158974,
tomorrow,158,112,7.79716321436573e-05,6.428601767635893e-05,1.5625584911254236,1.5625584911254236,
measurably,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
classic,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
geneva,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
con,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
idp,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
ecc,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
captures,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
radical,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
mgt,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
origination,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
explores,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
tradeoff,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
battle,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
asymmetric,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
ofac,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
lte,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
sophistication,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
behaves,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
decided,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
electrochemical,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
arrives,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
fccs,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
guarantees,8,2,3.947930741451003e-06,1.1479646013635523e-06,1.5610147265560617,1.5610147265560617,
goods,61,38,3.0102971903563896e-05,2.1811327425907495e-05,1.5588341221629487,1.5588341221629487,
equality,59,67,2.9115989218201146e-05,3.845681414567901e-05,-1.5585099743215365,1.5585099743215365,
meals,41,49,2.0233145049936388e-05,2.8125132733407032e-05,-1.5559871827328169,1.5559871827328169,
empowered,264,260,0.0001302817144678831,0.0001492353981772618,-1.5546657125979917,1.5546657125979917,
harness,52,60,2.5661549819431517e-05,3.443893804090657e-05,-1.5527392900828585,1.5527392900828585,
extensive,351,266,0.00017321546128116274,0.00015267929198135247,1.5527024162047414,1.5527024162047414,
wish,33,18,1.6285214308485387e-05,1.0331681412271972e-05,1.5525219147729814,1.5525219147729814,
digging,18,8,8.882844168264756e-06,4.591858405454209e-06,1.5520655476175724,1.5520655476175724,
pattern,18,8,8.882844168264756e-06,4.591858405454209e-06,1.5520655476175724,1.5520655476175724,
suitability,18,8,8.882844168264756e-06,4.591858405454209e-06,1.5520655476175724,1.5520655476175724,
showing,18,8,8.882844168264756e-06,4.591858405454209e-06,1.5520655476175724,1.5520655476175724,
exceeds,47,55,2.319409310602464e-05,3.156902653749769e-05,-1.5519154229909076,1.5519154229909076,
intellectual,48,56,2.3687584448706017e-05,3.214300883817946e-05,-1.5518138343259757,1.5518138343259757,
fiber,18,25,8.882844168264756e-06,1.4349557517044405e-05,-1.5513448565914456,1.5513448565914456,
draft,18,25,8.882844168264756e-06,1.4349557517044405e-05,-1.5513448565914456,1.5513448565914456,
handle,263,259,0.0001297882231252017,0.00014866141587658002,-1.551026596354896,1.551026596354896,
person,982,784,0.0004846084985131106,0.0004500021237345125,1.54786857092537,1.54786857092537,
quick,73,47,3.60248680157404e-05,2.697716813204348e-05,1.5463356915662143,1.5463356915662143,
paul,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
tie,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
unrivaled,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
poolside,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
hra,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
synthesizing,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
literally,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
incomes,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
painful,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
overcoming,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
cat,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
combustion,5,10,2.4674567134068766e-06,5.7398230068177615e-06,-1.540808064962072,1.540808064962072,
talking,10,16,4.934913426813753e-06,9.183716810908419e-06,-1.540461255286074,1.540461255286074,
liaise,10,16,4.934913426813753e-06,9.183716810908419e-06,-1.540461255286074,1.540461255286074,
whoop,21,10,1.0363318196308881e-05,5.7398230068177615e-06,1.5371261727034913,1.5371261727034913,
latitude,21,10,1.0363318196308881e-05,5.7398230068177615e-06,1.5371261727034913,1.5371261727034913,
spec,21,10,1.0363318196308881e-05,5.7398230068177615e-06,1.5371261727034913,1.5371261727034913,
strictly,40,23,1.9739653707255013e-05,1.3201592915680852e-05,1.5369704548637415,1.5369704548637415,
means,319,310,0.00015742373831535873,0.00017793451321135062,-1.5358048596031555,1.5358048596031555,
century,58,36,2.862249787551977e-05,2.0663362824543943e-05,1.535435044271812,1.535435044271812,
biomedical,27,14,1.3324266252397134e-05,8.035752209544866e-06,1.534915292318638,1.534915292318638,
signing,24,12,1.1843792224353008e-05,6.8877876081813145e-06,1.5325625499827216,1.5325625499827216,
letter,85,92,4.19467641279169e-05,5.2806371662723406e-05,-1.530329601385519,1.530329601385519,
economically,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
calculates,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
bsce,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
forged,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
aap,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
exclusion,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
pleased,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
peek,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
ld,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
assembles,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
psychiatrists,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
stalking,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
tenneco,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
empty,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
hawthorne,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
oceaneering,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
competitor,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
lee,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
bedford,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
pwas,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
abound,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
protein,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
ingredients,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
mindsets,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
chambers,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
decomposes,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
dra,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
friendships,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
skiing,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
towson,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
testament,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
bike,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
osu,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
culver,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
outlets,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
aerodynamics,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
discern,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
afelectronics,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
qsr,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
wisdom,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
bookings,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
ryan,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
clearwater,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
sunrise,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
prevented,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
amended,2,6,9.869826853627508e-07,3.4438938040906572e-06,-1.5296649219072844,1.5296649219072844,
canadian,20,27,9.869826853627506e-06,1.5497522118407958e-05,-1.5292570716942988,1.5292570716942988,
accruing,20,27,9.869826853627506e-06,1.5497522118407958e-05,-1.5292570716942988,1.5292570716942988,
discuss,84,91,4.1453272785235526e-05,5.223238936204163e-05,-1.527614931899554,1.527614931899554,
microprocessors,13,5,6.415387454857879e-06,2.8699115034088808e-06,1.5275887051447725,1.5275887051447725,
standalone,13,5,6.415387454857879e-06,2.8699115034088808e-06,1.5275887051447725,1.5275887051447725,
constructively,13,5,6.415387454857879e-06,2.8699115034088808e-06,1.5275887051447725,1.5275887051447725,
flawless,13,5,6.415387454857879e-06,2.8699115034088808e-06,1.5275887051447725,1.5275887051447725,
beloved,13,5,6.415387454857879e-06,2.8699115034088808e-06,1.5275887051447725,1.5275887051447725,
organisation,13,5,6.415387454857879e-06,2.8699115034088808e-06,1.5275887051447725,1.5275887051447725,
earnings,90,60,4.441422084132378e-05,3.443893804090657e-05,1.526140969397859,1.526140969397859,
identities,51,31,2.5168058476750142e-05,1.779345132113506e-05,1.522282152281433,1.522282152281433,
diagrams,213,156,0.00010511365599113295,8.954123890635709e-05,1.5217023649714592,1.5217023649714592,
genetic,783,728,0.0003864037213195169,0.00041785911489633303,-1.520471621121134,1.520471621121134,
ultra,21,28,1.0363318196308881e-05,1.607150441908973e-05,-1.5198506719754552,1.5198506719754552,
released,37,21,1.8259179679210888e-05,1.20536283143173e-05,1.519679074977573,1.519679074977573,
allowing,103,70,5.082960829618166e-05,4.017876104772433e-05,1.5179471107608147,1.5179471107608147,
perspective,103,70,5.082960829618166e-05,4.017876104772433e-05,1.5179471107608147,1.5179471107608147,
absorb,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
bronze,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
labeled,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
conceptualizing,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
comms,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
hierarchies,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
tape,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
questioning,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
mrp,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
duplication,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
creatives,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
esb,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
mgr,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
theatrical,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
chances,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
riverwoods,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
slightly,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
vto,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
rillet,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
gamma,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
recruitingaccommodations,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
unapologetically,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
sim,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
identifiers,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
stopping,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
crisp,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
sonic,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
cj,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
consumable,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
preset,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
dark,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
optimizely,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
gdmissionsystems,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
chamber,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
convince,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
flywheel,6,1,2.960948056088252e-06,5.739823006817762e-07,1.5179407382033396,1.5179407382033396,
