term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
executives,5,47,2.2368962616989673e-05,2.942334623578367e-05,-0.580307305530068,0.580307305530068,
portion,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
counts,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
informatica,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
verticals,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
ead,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
jury,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
confirmed,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
orm,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
abide,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
experiencing,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
kubeflow,2,22,8.94758504679587e-06,1.3772630152920016e-05,-0.5797161133326961,0.5797161133326961,
forbes,8,71,3.579034018718348e-05,4.444803367533278e-05,-0.5793355336169522,0.5793355336169522,
acceptable,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
shelf,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
answers,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
ten,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
degradation,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
alternate,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
cultivating,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
objects,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
ivf,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
despite,5,27,2.2368962616989673e-05,1.690277336949275e-05,0.5785664534561494,0.5785664534561494,
effort,21,131,9.394964299135663e-05,8.200975227420556e-05,0.5784475381433737,0.5784475381433737,
fiercely,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
journeys,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
vectordbs,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
heads,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
wave,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
sprig,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
ota,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
cissp,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
coverages,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
mckesson,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
encompassing,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
statutory,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
encoding,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
interference,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
rrsp,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
sickness,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
alloydb,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
mulesoft,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
recognizes,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
narmi,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
agnostic,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
voting,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
cryptocurrencies,0,23,0.0,1.4398658796234564e-05,-0.5773655217681744,0.5773655217681744,
channels,7,63,3.131654766378555e-05,3.943980452881641e-05,-0.5770683399059381,0.5770683399059381,
openshift,7,63,3.131654766378555e-05,3.943980452881641e-05,-0.5770683399059381,0.5770683399059381,
embedding,6,55,2.684275514038761e-05,3.443157538230004e-05,-0.5770162194585275,0.5770162194585275,
won,6,55,2.684275514038761e-05,3.443157538230004e-05,-0.5770162194585275,0.5770162194585275,
workspace,6,55,2.684275514038761e-05,3.443157538230004e-05,-0.5770162194585275,0.5770162194585275,
shows,6,55,2.684275514038761e-05,3.443157538230004e-05,-0.5770162194585275,0.5770162194585275,
acquired,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
offerup,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
brokerage,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
differing,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
presents,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
activemq,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
incompatible,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
addepar,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
compounding,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
ecg,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
blocks,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
bloomberg,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
vnets,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
peloton,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
evolved,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
evangelize,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
binary,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
validated,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
monks,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
jms,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
debit,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
amazecon,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
pimco,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
kiro,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
mitigating,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
mesa,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
announced,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
mandates,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
controller,0,22,0.0,1.3772630152920016e-05,-0.5729175697855092,0.5729175697855092,
definition,16,98,7.158068037436696e-05,6.135080704482553e-05,0.5726240085842484,0.5726240085842484,
location,397,2924,0.0017760956317889802,0.001830507753051733,-0.5721269141634614,0.5721269141634614,
consultation,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
press,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
ood,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
workato,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
deliveries,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
fax,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
autogen,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
translation,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
holistically,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
terminals,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
interpreted,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
intentionally,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
nh,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
infiniband,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
weights,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
comprises,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
informs,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
enjoyable,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
wfh,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
breaks,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
stocked,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
difficulty,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
preserving,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
thread,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
kong,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
sample,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
puzzles,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
upgrading,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
ps,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
vessel,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
derived,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
knows,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
verilog,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
patents,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
pncthrive,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
gdb,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
trino,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
greatly,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
petabytes,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
drawing,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
multithreaded,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
doula,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
derivatives,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
troubleshoots,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
intervention,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
irrelevant,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
peak,1,13,4.473792523397935e-06,8.1383723630891e-06,-0.5707673182799805,0.5707673182799805,
req,8,46,3.579034018718348e-05,2.8797317592469127e-05,0.5695171487711405,0.5695171487711405,
copyright,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
alert,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
jd,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
ge,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
partnered,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
boards,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
numerical,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
voluntarily,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
concurrently,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
hackathons,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
anticipating,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
symbol,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
hvac,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
deepmind,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
analog,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
recurrence,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
super,3,15,1.3421377570193805e-05,9.390429649718193e-06,0.5691307560963431,0.5691307560963431,
kansas,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
hotmail,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
promises,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
gis,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
layout,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
profitable,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
innovator,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
complying,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
transferable,4,21,1.789517009359174e-05,1.314660150960547e-05,0.5688595365089145,0.5688595365089145,
truist,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
qe,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
kernels,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
price,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
canvas,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
affirmers,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
symmetrical,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
teaching,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
predictions,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
editors,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
advertiser,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
annapurna,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
schwab,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
unambiguously,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
blameless,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
proximal,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
screenshot,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
vm,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
codepipeline,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
rubrik,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
carrot,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
peoples,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
compa,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
versed,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
isp,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
pba,0,21,0.0,1.314660150960547e-05,-0.5682625835889179,0.5682625835889179,
os,22,138,9.842343551475457e-05,8.639195277740738e-05,0.5680819194617146,0.5680819194617146,
window,12,102,5.368551028077522e-05,6.385492161808372e-05,-0.5675364161485335,0.5675364161485335,
debug,55,362,0.00024605858878688644,0.00022662236887986573,0.5671103036096067,0.5671103036096067,
see,80,534,0.00035790340187183477,0.00033429929552996766,0.5669394590889214,0.5669394590889214,
hl,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
sequencing,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
conveniences,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
opinion,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
activation,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
element,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
styles,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
increments,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
adk,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
whaleness,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
flock,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
effortless,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
disclaimers,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
customizations,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
cupertino,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
selecting,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
shippable,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
nixos,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
canadian,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
interconnection,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
payable,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
schneider,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
nooks,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
latitude,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
spectacular,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
detroit,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
shield,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
waf,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
plaud,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
genie,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
tiered,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
nasuni,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
vertiv,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
mistakes,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
appreciation,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
paypalglobaltalentacquisition,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
ratings,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
inventing,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
dq,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
iat,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
cook,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
mapreduce,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
zwift,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
xoom,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
xbox,0,20,0.0,1.2520572866290924e-05,-0.5633803473761543,0.5633803473761543,
tackling,12,72,5.368551028077522e-05,4.507406231864733e-05,0.5619263101317349,0.5619263101317349,
thing,12,72,5.368551028077522e-05,4.507406231864733e-05,0.5619263101317349,0.5619263101317349,
makes,42,329,0.00018789928598271326,0.0002059634236504857,-0.5614944474826258,0.5614944474826258,
page,40,314,0.00017895170093591738,0.00019657299400076752,-0.5606278013154253,0.5606278013154253,
enforcement,11,94,4.921171775737728e-05,5.884669247156734e-05,-0.5600759990338812,0.5600759990338812,
servicing,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
operability,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
xylem,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
hc,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
cdp,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
newest,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
association,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
khosla,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
apollo,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
dependable,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
defender,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
immigrant,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
epic,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
pledge,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
warfighter,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
ninjatrader,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
privileged,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
floqast,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
copado,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
staging,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
analyse,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
ezra,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
louis,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
dlp,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
variations,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
sutter,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
faceted,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
medallion,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
bot,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
guidehouse,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
redundancy,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
cae,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
secrecy,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
mttr,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
improper,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
costa,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
decisioning,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
cataloging,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
lpl,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
uncovers,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
abc,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
canary,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
ro,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
hypervisor,0,19,0.0,1.1894544222976378e-05,-0.5582475320209849,0.5582475320209849,
maintain,301,2225,0.0013466115495427784,0.0013929137313748654,-0.5571484032333135,0.5571484032333135,
might,20,125,8.947585046795869e-05,7.825358041431828e-05,0.5567495082220825,0.5567495082220825,
used,87,662,0.0003892199495356203,0.0004144309618742296,-0.5531668158026032,0.5531668158026032,
gap,10,86,4.4737925233979346e-05,5.3838463325050976e-05,-0.553019698342203,0.553019698342203,
cycles,10,86,4.4737925233979346e-05,5.3838463325050976e-05,-0.553019698342203,0.553019698342203,
enablement,10,86,4.4737925233979346e-05,5.3838463325050976e-05,-0.553019698342203,0.553019698342203,
progressive,10,86,4.4737925233979346e-05,5.3838463325050976e-05,-0.553019698342203,0.553019698342203,
ventures,14,117,6.26330953275711e-05,7.324535126780191e-05,-0.552848936339401,0.552848936339401,
strength,14,117,6.26330953275711e-05,7.324535126780191e-05,-0.552848936339401,0.552848936339401,
anrok,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
bitgo,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
faire,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
accompanied,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
firefly,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
haystack,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
crowd,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
lgbtqia,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
aimed,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
dba,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
interpretability,0,18,0.0,1.1268515579661832e-05,-0.55283702107878,0.55283702107878,
