term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
aspirations,2,8,7.663363756887448e-06,3.626374622630391e-05,-1.9655498323151148,1.9655498323151148,
arrests,2,8,7.663363756887448e-06,3.626374622630391e-05,-1.9655498323151148,1.9655498323151148,
faced,2,8,7.663363756887448e-06,3.626374622630391e-05,-1.9655498323151148,1.9655498323151148,
mining,2,8,7.663363756887448e-06,3.626374622630391e-05,-1.9655498323151148,1.9655498323151148,
initiated,2,8,7.663363756887448e-06,3.626374622630391e-05,-1.9655498323151148,1.9655498323151148,
scikit,2,8,7.663363756887448e-06,3.626374622630391e-05,-1.9655498323151148,1.9655498323151148,
sales,94,105,0.0003601780965737101,0.0004759616692202388,-1.963567005553676,1.963567005553676,
roles,120,130,0.0004598018254132469,0.0005892858761774385,-1.960661441981425,1.960661441981425,
scenarios,14,23,5.364354629821214e-05,0.00010425827040062373,-1.9601188761069837,1.9601188761069837,
rather,14,23,5.364354629821214e-05,0.00010425827040062373,-1.9601188761069837,1.9601188761069837,
instruments,5,12,1.915840939221862e-05,5.4395619339455864e-05,-1.9598899698123688,1.9598899698123688,
processed,5,12,1.915840939221862e-05,5.4395619339455864e-05,-1.9598899698123688,1.9598899698123688,
retrospectives,5,12,1.915840939221862e-05,5.4395619339455864e-05,-1.9598899698123688,1.9598899698123688,
resilience,5,12,1.915840939221862e-05,5.4395619339455864e-05,-1.9598899698123688,1.9598899698123688,System Design
instrument,5,12,1.915840939221862e-05,5.4395619339455864e-05,-1.9598899698123688,1.9598899698123688,
validating,5,12,1.915840939221862e-05,5.4395619339455864e-05,-1.9598899698123688,1.9598899698123688,
retail,23,9,8.812868320420566e-05,4.07967145045919e-05,1.9583120200127764,1.9583120200127764,
diverse,260,182,0.0009962372883953682,0.0008250002266484139,1.9535536552159083,1.9535536552159083,
making,117,127,0.00044830677977791573,0.0005756869713425746,-1.9522737056488515,1.9522737056488515,
comptia,9,17,3.448513690599352e-05,7.70604607308958e-05,-1.9501469561557205,1.9501469561557205,
ceremonies,16,5,6.130691005509958e-05,2.266484139143994e-05,1.941295005832028,1.941295005832028,
defend,16,5,6.130691005509958e-05,2.266484139143994e-05,1.941295005832028,1.941295005832028,
prepares,16,5,6.130691005509958e-05,2.266484139143994e-05,1.941295005832028,1.941295005832028,
incumbent,16,5,6.130691005509958e-05,2.266484139143994e-05,1.941295005832028,1.941295005832028,
master,81,92,0.00031036623215394165,0.0004170330816024949,-1.939268904467369,1.939268904467369,
eap,15,24,5.747522817665586e-05,0.00010879123867891173,-1.938432093094382,1.938432093094382,
compute,15,24,5.747522817665586e-05,0.00010879123867891173,-1.938432093094382,1.938432093094382,
safety,133,86,0.0005096136898330153,0.000389835271932767,1.9372821486059264,1.9372821486059264,
rewards,43,54,0.00016476232077308013,0.00024478028702755136,-1.936944177711339,1.936944177711339,
relevant,182,188,0.0006973661018767578,0.0008521980363181418,-1.9292760361364671,1.9292760361364671,
llp,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
striving,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
formulation,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
mo,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
preliminary,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
counter,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
determines,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
radiological,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
parameters,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
construed,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
jest,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
definitions,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
roster,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
relating,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
warfare,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
baseline,9,1,3.448513690599352e-05,4.532968278287989e-06,1.9254111282150106,1.9254111282150106,
childbirth,52,28,0.00019924745767907365,0.00012692311179206367,1.9239682930002053,1.9239682930002053,
factory,26,11,9.962372883953682e-05,4.986265106116787e-05,1.9238091946666627,1.9238091946666627,
consumers,26,11,9.962372883953682e-05,4.986265106116787e-05,1.9238091946666627,1.9238091946666627,
transition,26,11,9.962372883953682e-05,4.986265106116787e-05,1.9238091946666627,1.9238091946666627,
months,69,80,0.00026438604961261694,0.00036263746226303906,-1.923671216518984,1.923671216518984,
hear,37,18,0.0001417722295024178,8.15934290091838e-05,1.9223164678226567,1.9223164678226567,
small,65,76,0.00024905932209884205,0.00034450558914988713,-1.920572426823258,1.920572426823258,
scaling,16,25,6.130691005509958e-05,0.00011332420695719971,-1.9187767009987164,1.9187767009987164,
often,16,25,6.130691005509958e-05,0.00011332420695719971,-1.9187767009987164,1.9187767009987164,
iac,21,8,8.04653194473182e-05,3.626374622630391e-05,1.917651758364674,1.917651758364674,
bottlenecks,21,8,8.04653194473182e-05,3.626374622630391e-05,1.917651758364674,1.917651758364674,
gas,21,8,8.04653194473182e-05,3.626374622630391e-05,1.917651758364674,1.917651758364674,
pursue,21,8,8.04653194473182e-05,3.626374622630391e-05,1.917651758364674,1.917651758364674,
initiative,46,24,0.00017625736640841132,0.00010879123867891173,1.9162072198460662,1.9162072198460662,Ownership
physical,146,96,0.0005594255542527838,0.0004351649547156469,1.9127024198691098,1.9127024198691098,
decomposition,14,4,5.364354629821214e-05,1.8131873113151955e-05,1.9122158020973918,1.9122158020973918,
workplaces,14,4,5.364354629821214e-05,1.8131873113151955e-05,1.9122158020973918,1.9122158020973918,
timeline,14,4,5.364354629821214e-05,1.8131873113151955e-05,1.9122158020973918,1.9122158020973918,
skilled,62,35,0.0002375642764635109,0.0001586538897400796,1.909710949447348,1.909710949447348,
actual,62,35,0.0002375642764635109,0.0001586538897400796,1.909710949447348,1.909710949447348,
bias,6,13,2.2990091270662345e-05,5.8928587617743854e-05,-1.9066199291698491,1.9066199291698491,
solver,6,13,2.2990091270662345e-05,5.8928587617743854e-05,-1.9066199291698491,1.9066199291698491,
fulfilling,6,13,2.2990091270662345e-05,5.8928587617743854e-05,-1.9066199291698491,1.9066199291698491,
fundamental,17,26,6.51385919335433e-05,0.00011785717523548771,-1.9009343644077763,1.9009343644077763,
approved,29,13,0.000111118774474868,5.8928587617743854e-05,1.8999243940396093,1.8999243940396093,
toughest,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
visits,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
worlds,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
unlocks,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
reproductive,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
transcripts,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
compromise,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
outputs,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
birthday,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
brainstorming,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
drugs,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
rendering,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
gradle,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
restaurant,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
compensate,3,9,1.1495045635331173e-05,4.07967145045919e-05,-1.8993116947342759,1.8993116947342759,
cost,116,74,0.000444475097899472,0.00033543965259331113,1.8925973305758927,1.8925973305758927,
automate,56,31,0.00021457418519284856,0.00014052201662692764,1.8909800191683348,1.8909800191683348,
hard,56,31,0.00021457418519284856,0.00014052201662692764,1.8909800191683348,1.8909800191683348,
using,605,455,0.002318167536458453,0.002062500566621035,1.887935263404735,1.887935263404735,
remotely,30,40,0.00011495045635331172,0.00018131873113151953,-1.8870341638767014,1.8870341638767014,
acuity,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
route,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
sectors,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
hvac,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
followed,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
perl,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
degrees,12,3,4.598018254132469e-05,1.3598904834863966e-05,1.8861790925884905,1.8861790925884905,
architectures,94,58,0.0003601780965737101,0.00026291216014070334,1.8858067398355425,1.8858067398355425,
centric,18,27,6.897027381198704e-05,0.00012239014351377568,-1.8847151421663657,1.8847151421663657,
spectrum,32,15,0.00012261382011019917,6.799452417431983e-05,1.8839547253136166,1.8839547253136166,
xml,32,15,0.00012261382011019917,6.799452417431983e-05,1.8839547253136166,1.8839547253136166,
staffing,90,100,0.00034485136905993514,0.00045329682782879884,-1.8823660642146842,1.8823660642146842,
ancestry,109,69,0.0004176533247503659,0.00031277481120187123,1.8803952285702064,1.8803952285702064,
selection,24,10,9.196036508264938e-05,4.532968278287988e-05,1.8789100206264704,1.8789100206264704,
hosted,24,10,9.196036508264938e-05,4.532968278287988e-05,1.8789100206264704,1.8789100206264704,
philadelphia,19,7,7.280195569043076e-05,3.173077794801592e-05,1.8775252525306305,1.8775252525306305,
involve,19,7,7.280195569043076e-05,3.173077794801592e-05,1.8775252525306305,1.8775252525306305,
maven,19,7,7.280195569043076e-05,3.173077794801592e-05,1.8775252525306305,1.8775252525306305,
anticipates,19,7,7.280195569043076e-05,3.173077794801592e-05,1.8775252525306305,1.8775252525306305,
kanban,19,7,7.280195569043076e-05,3.173077794801592e-05,1.8775252525306305,1.8775252525306305,
designers,32,42,0.00012261382011019917,0.00019038466768809553,-1.8752280635559824,1.8752280635559824,
criteria,35,17,0.00013410886574553033,7.70604607308958e-05,1.8739725836354917,1.8739725836354917,
objective,35,17,0.00013410886574553033,7.70604607308958e-05,1.8739725836354917,1.8739725836354917,
capability,35,17,0.00013410886574553033,7.70604607308958e-05,1.8739725836354917,1.8739725836354917,
reduce,35,17,0.00013410886574553033,7.70604607308958e-05,1.8739725836354917,1.8739725836354917,
meet,249,175,0.0009540887877324873,0.000793269448700398,1.8732933053495713,1.8732933053495713,
criminal,117,75,0.00044830677977791573,0.00033997262087159916,1.8708285920677572,1.8708285920677572,
held,19,28,7.280195569043076e-05,0.00012692311179206367,-1.8699534958288146,1.8699534958288146,
json,38,19,0.00014560391138086152,8.612639728747178e-05,1.8685939356624148,1.8685939356624148,
volunteer,38,19,0.00014560391138086152,8.612639728747178e-05,1.8685939356624148,1.8685939356624148,
country,34,44,0.0001302771838670866,0.0001994506042446715,-1.865277517798343,1.865277517798343,
along,77,46,0.00029503950464016676,0.00020851654080124746,1.8629829378006808,1.8629829378006808,
simplify,7,14,2.682177314910607e-05,6.346155589603184e-05,-1.8599972425709534,1.8599972425709534,
commit,7,14,2.682177314910607e-05,6.346155589603184e-05,-1.8599972425709534,1.8599972425709534,
thinkers,7,14,2.682177314910607e-05,6.346155589603184e-05,-1.8599972425709534,1.8599972425709534,
arrangements,7,14,2.682177314910607e-05,6.346155589603184e-05,-1.8599972425709534,1.8599972425709534,
minority,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
mantech,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
spouse,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
outlook,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
lan,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
traded,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
verizon,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
maintained,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
mq,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
poster,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
mortgage,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
interoperability,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
install,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
groovy,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
agreed,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
repository,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
avionics,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
hp,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
helm,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
organize,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
schematics,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
renewable,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
parenting,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
aid,10,2,3.831681878443724e-05,9.065936556575977e-06,1.859754326804294,1.859754326804294,
fitness,12,20,4.598018254132469e-05,9.065936556575977e-05,-1.858988381441588,1.858988381441588,
assets,20,29,7.663363756887448e-05,0.00013145608007035167,-1.856504790297707,1.856504790297707,
allow,57,32,0.00021840586707129228,0.00014505498490521564,1.8528238588483048,1.8528238588483048,
last,27,12,0.00010345541071798055,5.4395619339455864e-05,1.8524855058007064,1.8524855058007064,
ee,27,12,0.00010345541071798055,5.4395619339455864e-05,1.8524855058007064,1.8524855058007064,
know,103,112,0.0003946632334797036,0.0005076924471682547,-1.8452879226375072,1.8452879226375072,
see,70,80,0.00026821773149106066,0.00036263746226303906,-1.8431569328243929,1.8431569328243929,
github,42,52,0.0001609306388946364,0.00023571435047097542,-1.839732484349513,1.839732484349513,
consulting,67,77,0.0002567226858557295,0.0003490385574281751,-1.8389680236413486,1.8389680236413486,
visualizations,17,6,6.51385919335433e-05,2.7197809669727932e-05,1.8384217730409265,1.8384217730409265,
protocol,17,6,6.51385919335433e-05,2.7197809669727932e-05,1.8384217730409265,1.8384217730409265,
repetitive,17,6,6.51385919335433e-05,2.7197809669727932e-05,1.8384217730409265,1.8384217730409265,
two,66,76,0.0002528910039772858,0.00034450558914988713,-1.8377059553274562,1.8377059553274562,
follow,44,54,0.00016859400265152385,0.00024478028702755136,-1.8361090111124803,1.8361090111124803,
vendor,30,14,0.00011495045635331172,6.346155589603184e-05,1.8350750199293333,1.8350750199293333,
potentially,13,21,4.981186441976841e-05,9.519233384404776e-05,-1.8349609941369114,1.8349609941369114,
chicago,13,21,4.981186441976841e-05,9.519233384404776e-05,-1.8349609941369114,1.8349609941369114,
helped,13,21,4.981186441976841e-05,9.519233384404776e-05,-1.8349609941369114,1.8349609941369114,
tested,13,21,4.981186441976841e-05,9.519233384404776e-05,-1.8349609941369114,1.8349609941369114,
break,22,9,8.429700132576192e-05,4.07967145045919e-05,1.8335597107450086,1.8335597107450086,
shaping,22,31,8.429700132576192e-05,0.00014052201662692764,-1.8330545712678432,1.8330545712678432,
gcp,47,57,0.00018008904828685504,0.0002583791918624154,-1.8322631267698097,1.8322631267698097,
