term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
developerjob,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
riders,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
xd,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
managementproficient,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
azurecorejobs,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mcpnt,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mbo,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
suited,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
successlife,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
codebuild,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cohesively,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
linters,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
recogni,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
earliest,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
eagle,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
styleai,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
balances,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
simmons,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
silver,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
visionpersonal,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
glendale,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
readyapi,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
generic,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gitflow,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
aeva,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
explicitly,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dtmb,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dri,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
unfamiliar,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bootexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
kits,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
justify,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
steward,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
periodicals,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
fieldat,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
morecollaborate,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
snippets,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
snapshots,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
diligent,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
referenced,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
committing,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
stash,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
underpin,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
memphis,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
happening,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
handled,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
investor,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
baer,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
vi,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
vevraa,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
vetting,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
baselines,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
tyto,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
typescriptreact,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
genomics,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
grouping,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
underdog,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
uncovered,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
unblock,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
unauthorized,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
smartphone,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
smallworld,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
restassured,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
diadem,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bcp,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ood,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
modal,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
origination,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
worlds,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
matrixed,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
kit,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
redundancy,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
overcoming,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
asylee,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
referred,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
speaks,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
ave,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
conformance,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
cuda,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
sufficiency,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
strict,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
lots,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
ride,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
brokerage,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
fundamentally,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
cooling,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
twice,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
tied,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
nurses,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
meta,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
rockets,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
blazor,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
pinnacle,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
merchandise,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
louisville,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
situational,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
negotiate,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
necessity,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
mainly,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
shaped,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
cruise,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
oms,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
beanstalk,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
publish,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
resourceful,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
sybase,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
finally,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
swiftly,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
entitled,3,7,1.1330075307233875e-05,8.033409803743798e-06,0.5013852203672726,0.5013852203672726,
powered,29,106,0.0001095240613032608,0.00012164877702812038,-0.501108735161041,0.501108735161041,
leverage,64,226,0.00024170827322098936,0.00025936437366372837,-0.4989925094593359,0.4989925094593359,
levels,74,260,0.00027947519091176893,0.00029838379271048394,-0.49816489107776907,0.49816489107776907,
award,38,137,0.00014351428722496242,0.00015722530615898576,-0.4980917383416858,0.4980917383416858,
developing,410,1387,0.0015484436253219629,0.0015917627711132356,-0.4956387847655538,0.4956387847655538,
innovative,198,678,0.0007477849702774358,0.000778093120991185,-0.4947940639571714,0.4947940639571714,
mvc,38,114,0.00014351428722496242,0.00013082981680382757,0.49377341365207916,0.49377341365207916,
oracle,130,407,0.0004909699299801346,0.00046708539858910373,0.4933834087147491,0.4933834087147491,
evaluating,17,64,6.420376007432529e-05,7.344831820565759e-05,-0.4924793657771584,0.4924793657771584,
bitbucket,17,64,6.420376007432529e-05,7.344831820565759e-05,-0.4924793657771584,0.4924793657771584,
pace,8,32,3.021353415262367e-05,3.6724159102828795e-05,-0.4922048475880277,0.4922048475880277,
minds,8,32,3.021353415262367e-05,3.6724159102828795e-05,-0.4922048475880277,0.4922048475880277,
firmly,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
scada,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
satisfy,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
therefore,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
wherever,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
tell,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
advantageous,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
gui,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
sitting,5,21,1.8883458845389793e-05,2.4100229411231395e-05,-0.4880666261145333,0.4880666261145333,
potential,93,324,0.00035123233452425014,0.0003718321109161415,-0.48609692893831985,0.48609692893831985,
leads,50,152,0.00018883458845389792,0.00017443975573843676,0.4858229091272077,0.4858229091272077,
independent,32,116,0.00012085413661049468,0.00013312507674775436,-0.48451760827047846,0.48451760827047846,
inc,83,290,0.00031346541683347054,0.00033281269186938593,-0.4825525851427298,0.4825525851427298,
study,19,55,7.175714361248121e-05,6.311964845798699e-05,0.4824855988802911,0.4824855988802911,
object,83,257,0.00031346541683347054,0.00029494090279459374,0.4813748632959124,0.4813748632959124,
modules,30,109,0.00011330075307233876,0.00012509166694401057,-0.480314972355704,0.480314972355704,
hosting,10,39,3.7766917690779586e-05,4.475756890657259e-05,-0.4779283510926102,0.4779283510926102,
institution,10,39,3.7766917690779586e-05,4.475756890657259e-05,-0.4779283510926102,0.4779283510926102,
mortgage,10,39,3.7766917690779586e-05,4.475756890657259e-05,-0.4779283510926102,0.4779283510926102,
particular,18,52,6.798045184340325e-05,5.9676758542096786e-05,0.47696445808412996,0.47696445808412996,
capability,35,105,0.00013218421191772854,0.00012050114705615698,0.4739580477464413,0.4739580477464413,
grasp,17,49,6.420376007432529e-05,5.623386862620659e-05,0.47151909617972565,0.47151909617972565,
compatibility,12,46,4.53203012289355e-05,5.279097871031639e-05,-0.46976567962708626,0.46976567962708626,
linux,157,539,0.0005929406077452395,0.0006185725548882724,-0.4691270113347806,0.4691270113347806,
css,106,331,0.0004003293275222636,0.00037986552071988535,0.4687495147225122,0.4687495147225122,
methodologies,127,438,0.0004796398546729007,0.0005026619277199692,-0.4672862643623673,0.4672862643623673,
pharma,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
flourishes,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
indexing,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
scans,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
struts,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
baby,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
sells,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
civilian,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
electromagnetic,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
bulk,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
doctors,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
interpreting,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
marketplaces,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
wpf,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
environmentexcellent,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
actors,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
explaining,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
principals,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
harnessing,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
tokyo,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
contracting,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
pdf,4,10,1.5106767076311835e-05,1.1476299719633997e-05,0.4672052729207542,0.4672052729207542,
robotics,16,46,6.042706830524734e-05,5.279097871031639e-05,0.4661795828256189,0.4661795828256189,
opening,16,46,6.042706830524734e-05,5.279097871031639e-05,0.4661795828256189,0.4661795828256189,
interactive,16,46,6.042706830524734e-05,5.279097871031639e-05,0.4661795828256189,0.4661795828256189,
fixes,14,53,5.287368476709142e-05,6.082438851406019e-05,-0.4654109965063237,0.4654109965063237,
difficult,16,60,6.042706830524734e-05,6.885779831780399e-05,-0.4635755222299241,0.4635755222299241,
mobility,16,60,6.042706830524734e-05,6.885779831780399e-05,-0.4635755222299241,0.4635755222299241,
average,15,43,5.665037653616938e-05,4.9348088794426194e-05,0.46098494920175453,0.46098494920175453,
az,15,43,5.665037653616938e-05,4.9348088794426194e-05,0.46098494920175453,0.46098494920175453,
innovators,15,43,5.665037653616938e-05,4.9348088794426194e-05,0.46098494920175453,0.46098494920175453,
numerous,7,28,2.643684238354571e-05,3.2133639214975194e-05,-0.4601318457411593,0.4601318457411593,
jdbc,7,28,2.643684238354571e-05,3.2133639214975194e-05,-0.4601318457411593,0.4601318457411593,
creators,7,28,2.643684238354571e-05,3.2133639214975194e-05,-0.4601318457411593,0.4601318457411593,
another,45,160,0.00016995112960850814,0.00018362079551414396,-0.4590943082131199,0.4590943082131199,
automotive,25,74,9.441729422694896e-05,8.492461792529158e-05,0.45825888284794863,0.45825888284794863,
institutional,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
fall,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
fivetran,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
reusability,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
employing,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
recommends,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
seed,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
stuff,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
satisfactorily,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
dot,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
ead,4,17,1.5106767076311835e-05,1.9509709523377798e-05,-0.4577483050859428,0.4577483050859428,
cycle,75,262,0.00028325188268084686,0.00030067905265441076,-0.45721176120292417,0.45721176120292417,
principles,164,518,0.0006193774501287852,0.0005944723254770411,0.456085216576871,0.456085216576871,
supported,32,96,0.00012085413661049468,0.00011017247730848638,0.45327819564363847,0.45327819564363847,
county,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
convenience,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
workshops,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
automates,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
reimbursements,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
pennsylvania,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
modernized,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
widely,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
browsers,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
geographically,5,13,1.8883458845389793e-05,1.4919189635524197e-05,0.45003478300800237,0.45003478300800237,
