company_name_canonical,year,n_posts,llm_text_share,entry_final_share,entry_yoe_share,ai_any_share,ai_count_mean,scope_any_share,scope_count_mean,soft_skill_any_share,soft_skill_count_mean,clean_len_mean,tech_count_mean,requirement_breadth_mean,stack_depth_mean,ai_domain_share,remote_share,domain_entropy,top_domain_family,top_domain_share,company_industry_mode
Meta,2026,69,0.10144927536231885,0.0,0.2028985507246377,0.10144927536231885,0.2318840579710145,0.8985507246376812,1.5942028985507246,0.13043478260869565,0.13043478260869565,1505.2608695652175,2.0869565217391304,5.072463768115942,3.0,0.11594202898550725,0.0,0.9037679353945667,Embedded,0.2898550724637681,"Technology, Information and Internet"
"Metasys Technologies, Inc.",2024,6,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,535.0,1.3333333333333333,2.1666666666666665,1.8333333333333333,0.0,0.0,0.8962406251802889,Requirements / Workflow,0.5,IT Services and IT Consulting
"Metasys Technologies, Inc.",2026,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,671.3333333333334,1.0,2.6666666666666665,2.0,0.0,0.0,0.9999999999999998,Data / Platform,0.3333333333333333,Software Development
MetroStar,2024,6,0.6666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,895.8333333333334,5.666666666666667,8.0,3.1666666666666665,0.0,0.0,0.9206198357143047,Requirements / Workflow,0.5,unknown
MetroStar,2026,33,0.24242424242424243,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.030303030303030304,1468.6363636363637,4.7272727272727275,6.0,2.242424242424242,0.18181818181818182,0.0,0.8696105171695496,DevOps,0.42424242424242425,"Technology, Information and Internet"
Metropolitan Transportation Authority,2024,3,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1651.3333333333333,5.0,6.666666666666667,2.6666666666666665,0.0,0.0,0.0,Requirements / Workflow,1.0,unknown
Metropolitan Transportation Authority,2026,12,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.4166666666666667,0.75,0.8333333333333334,1.1666666666666667,2843.5,5.083333333333333,7.833333333333333,3.0,0.0,0.0,0.5152734452350943,Requirements / Workflow,0.8333333333333334,"Civil Engineering, Public Safety, and Truck Transportation"
Michael Page,2024,6,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,515.8333333333334,1.8333333333333333,3.3333333333333335,1.5,0.16666666666666666,0.0,0.9206198357143047,Embedded,0.5,unknown
Michael Page,2026,4,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.75,907.25,4.0,5.75,2.5,0.0,0.0,0.946394630357186,Requirements / Workflow,0.5,Banking
Micron Technology,2024,3,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,778.6666666666666,0.6666666666666666,2.0,2.0,0.0,0.0,0.9182958340544894,Embedded,0.6666666666666666,unknown
Micron Technology,2026,9,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,1649.111111111111,2.0,3.6666666666666665,2.0,0.2222222222222222,0.0,0.9874687506009635,Requirements / Workflow,0.3333333333333333,"Computer Hardware Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Semiconductor Manufacturing"
Microsoft,2024,20,0.95,0.0,0.5,0.1,0.1,0.25,0.25,0.15,0.2,908.8,3.95,5.55,2.55,0.0,0.0,0.4716734178155153,Embedded,0.85,Software Development
Microsoft,2026,364,0.09340659340659341,0.0027472527472527475,0.36813186813186816,0.37362637362637363,0.510989010989011,0.42032967032967034,0.5054945054945055,0.23351648351648352,0.260989010989011,1826.0604395604396,4.043956043956044,6.31043956043956,2.9752747252747254,0.03571428571428571,0.0,0.4713463171789698,Embedded,0.760989010989011,Software Development
Mindlance,2024,6,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,498.0,4.166666666666667,5.333333333333333,1.6666666666666667,0.0,0.0,0.9591479170272447,Data / Platform,0.3333333333333333,Banking
Mindlance,2026,26,0.0,0.0,0.038461538461538464,0.23076923076923078,0.4230769230769231,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.38461538461538464,988.8846153846154,7.115384615384615,8.923076923076923,2.5,0.11538461538461539,0.0,0.8647319752557792,Frontend / Mobile,0.38461538461538464,Software Development
"Miracle Software Systems, Inc",2024,6,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,386.5,5.833333333333333,6.5,1.5,0.0,0.0,0.9206198357143047,Data / Platform,0.5,Information Technology & Services
"Miracle Software Systems, Inc",2026,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.5,2.5,4.0,2.5,0.0,0.0,0.8112781244591328,DevOps,0.75,Information Technology & Services
"Mission Technologies, a division of HII",2024,68,0.8088235294117647,0.04411764705882353,0.14705882352941177,0.0,0.0,0.08823529411764706,0.08823529411764706,0.3088235294117647,0.35294117647058826,931.5441176470588,1.7058823529411764,4.044117647058823,3.0,0.0,0.0,0.5910964577793119,Requirements / Workflow,0.75,Defense and Space Manufacturing
"Mission Technologies, a division of HII",2026,25,0.2,0.0,0.12,0.08,0.16,0.04,0.08,0.48,0.48,1751.16,5.12,7.76,3.44,0.0,0.0,0.7571514757368123,DevOps,0.48,Defense and Space Manufacturing
Mitchell Martin Inc.,2024,5,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,333.2,1.8,2.8,1.6,0.0,0.0,0.7219280948873623,Requirements / Workflow,0.8,Staffing and Recruiting
Mitchell Martin Inc.,2026,17,0.17647058823529413,0.0,0.0,0.0,0.0,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.11764705882352941,546.3529411764706,1.7058823529411764,2.764705882352941,1.588235294117647,0.23529411764705882,0.0,0.9552327283213633,Requirements / Workflow,0.23529411764705882,Software Development
"Modern Technology Solutions, Inc. (MTSI)",2024,8,0.875,0.0,0.125,0.0,0.0,0.375,0.375,0.25,0.25,1072.625,2.25,3.875,2.125,0.0,0.0,0.5435644431995964,Requirements / Workflow,0.875,Defense and Space Manufacturing
"Modern Technology Solutions, Inc. (MTSI)",2026,18,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.0,0.0,0.16666666666666666,0.2222222222222222,0.5,1.3333333333333333,1345.888888888889,4.5,7.0,2.3333333333333335,0.0,0.0,0.7642045065086203,Requirements / Workflow,0.7777777777777778,Space Research and Technology
Molex,2024,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,778.0,2.3333333333333335,3.3333333333333335,2.0,0.0,0.0,0.9999999999999998,Embedded,0.3333333333333333,unknown
Molex,2026,11,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.9090909090909091,1580.5454545454545,1.7272727272727273,4.181818181818182,2.727272727272727,0.09090909090909091,0.0,0.8383685150260664,Requirements / Workflow,0.45454545454545453,"Appliances, Electrical, and Electronics Manufacturing"
MongoDB,2024,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.4,2.2,2.4,0.8,0.0,0.0,0.9602297178607612,Requirements / Workflow,0.4,Software Development
MongoDB,2026,17,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.29411764705882354,1392.2941176470588,5.647058823529412,7.294117647058823,2.5294117647058822,0.11764705882352941,0.0,0.8846148739279864,Requirements / Workflow,0.47058823529411764,Software Development
Moog Inc.,2024,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,731.0,0.5,1.6666666666666667,1.6666666666666667,0.0,0.0,0.9182958340544894,Requirements / Workflow,0.6666666666666666,unknown
Moog Inc.,2026,10,0.1,0.0,0.2,0.0,0.0,0.2,0.2,0.6,0.6,1754.0,0.6,2.1,2.1,0.0,0.0,0.9602297178607612,Requirements / Workflow,0.4,Aviation and Aerospace Component Manufacturing
Morningstar,2024,5,0.8,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,836.4,9.2,10.4,2.2,0.0,0.0,0.9602297178607612,Frontend / Mobile,0.4,Financial Services
Morningstar,2026,4,0.0,0.0,0.0,0.25,0.25,0.75,1.0,0.25,0.25,1512.25,4.25,6.75,3.25,0.0,0.0,0.946394630357186,Requirements / Workflow,0.5,Financial Services
Motion Recruitment,2024,124,0.9112903225806451,0.008064516129032258,0.08064516129032258,0.008064516129032258,0.008064516129032258,0.21774193548387097,0.21774193548387097,0.22580645161290322,0.29838709677419356,371.8225806451613,2.975806451612903,4.282258064516129,2.1370967741935485,0.008064516129032258,0.0,0.8853538289207454,Requirements / Workflow,0.29838709677419356,Staffing and Recruiting
Motion Recruitment,2026,215,0.14883720930232558,0.009302325581395349,0.06976744186046512,0.16744186046511628,0.22790697674418606,0.3581395348837209,0.42790697674418604,0.19534883720930232,0.20930232558139536,664.293023255814,4.269767441860465,5.818604651162791,2.3069767441860467,0.07906976744186046,0.0,0.9604783089437287,DevOps,0.2558139534883721,Staffing and Recruiting
Mphasis,2024,9,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,376.1111111111111,5.666666666666667,6.666666666666667,1.8888888888888888,0.0,0.0,0.9874687506009635,Requirements / Workflow,0.3333333333333333,IT Services and IT Consulting
Mphasis,2026,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,894.3333333333334,3.6666666666666665,5.333333333333333,2.3333333333333335,0.0,0.0,0.9999999999999998,DevOps,0.3333333333333333,IT Services and IT Consulting
My3Tech,2024,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,758.4,2.0,3.0,1.6,0.0,0.0,0.7219280948873623,Requirements / Workflow,0.8,unknown
My3Tech,2026,4,0.25,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,752.0,3.0,5.0,2.0,0.5,0.0,1.0,Requirements / Workflow,0.5,Government Administration
NBCUniversal,2024,7,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,976.1428571428571,5.857142857142857,8.142857142857142,3.0,0.0,0.0,0.8322488896002306,Data / Platform,0.5714285714285714,Broadcast Media Production and Distribution
NBCUniversal,2026,10,0.1,0.0,0.1,0.2,0.5,0.7,0.9,0.5,0.8,1995.2,3.9,6.8,2.8,0.1,0.0,0.6783898247235197,Requirements / Workflow,0.7,Entertainment Providers
NICE,2024,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,545.6666666666666,4.111111111111111,5.444444444444445,2.3333333333333335,0.0,0.0,0.8096568334164151,Requirements / Workflow,0.5555555555555556,Software Development
NICE,2026,7,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,1388.2857142857142,4.571428571428571,6.142857142857143,2.4285714285714284,0.0,0.0,0.8699155297736259,DevOps,0.5714285714285714,Software Development
NJF Global Holdings Ltd,2024,3,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,200.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.9182958340544894,Embedded,0.6666666666666666,Software Development
NJF Global Holdings Ltd,2026,4,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,482.75,0.75,1.75,1.75,0.0,0.0,0.946394630357186,Requirements / Workflow,0.5,Financial Services
NLB Services,2024,9,1.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,396.8888888888889,3.111111111111111,3.888888888888889,1.6666666666666667,0.0,0.0,0.9182958340544897,Requirements / Workflow,0.4444444444444444,IT Services and IT Consulting
NLB Services,2026,22,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.6363636363636364,0.4090909090909091,0.4090909090909091,0.36363636363636365,0.4090909090909091,661.3636363636364,6.818181818181818,8.545454545454545,2.1363636363636362,0.13636363636363635,0.0,0.9513590473032971,Data / Platform,0.36363636363636365,IT Services and IT Consulting
NVIDIA,2024,57,0.8947368421052632,0.0,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.24561403508771928,0.24561403508771928,0.5087719298245614,0.543859649122807,653.561403508772,2.7719298245614037,4.771929824561403,2.807017543859649,0.14035087719298245,0.0,0.8978433848469174,Embedded,0.3157894736842105,Computer Hardware Manufacturing
NVIDIA,2026,180,0.10555555555555556,0.005555555555555556,0.044444444444444446,0.2388888888888889,0.3,0.3111111111111111,0.3388888888888889,0.4222222222222222,0.5333333333333333,1195.3666666666666,2.4944444444444445,4.6722222222222225,2.716666666666667,0.24444444444444444,0.0,0.8215767642846007,Requirements / Workflow,0.26666666666666666,Computer Hardware Manufacturing
Navy Federal Credit Union,2024,6,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1154.3333333333333,2.1666666666666665,3.3333333333333335,1.6666666666666667,0.0,0.0,0.9182958340544894,Requirements / Workflow,0.6666666666666666,Financial Services
Navy Federal Credit Union,2026,5,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,2319.2,3.2,4.8,2.2,0.0,0.0,0.7219280948873623,Requirements / Workflow,0.8,Financial Services
Netflix,2024,3,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,522.6666666666666,2.3333333333333335,4.666666666666667,3.0,0.3333333333333333,0.0,0.9999999999999998,AI / LLM,0.3333333333333333,Entertainment Providers
Netflix,2026,30,0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.9333333333333333,1.2,0.36666666666666664,0.5,1597.5333333333333,3.0,5.033333333333333,2.4,0.03333333333333333,0.0,0.5068788391464056,Requirements / Workflow,0.8,Entertainment Providers
Netsmart,2024,7,1.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,511.85714285714283,3.857142857142857,5.142857142857143,2.142857142857143,0.0,0.0,0.9211854965885543,Requirements / Workflow,0.42857142857142855,Software Development
Netsmart,2026,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1568.0,2.6666666666666665,3.0,1.3333333333333333,0.0,0.0,0.9182958340544894,Embedded,0.6666666666666666,Software Development
New York Technology Partners,2024,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,496.0,2.2,2.8,0.8,0.0,0.0,0.8649735207179272,Requirements / Workflow,0.6,Banking
New York Technology Partners,2026,54,0.07407407407407407,0.0,0.018518518518518517,0.07407407407407407,0.1111111111111111,0.3148148148148148,0.37037037037037035,0.3148148148148148,0.37037037037037035,609.1851851851852,3.9814814814814814,5.222222222222222,2.074074074074074,0.16666666666666666,0.0,0.9241390376588444,Frontend / Mobile,0.25925925925925924,Software Development
Nexwave,2024,4,1.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.5,527.25,6.75,8.5,2.75,0.0,0.0,0.946394630357186,Frontend / Mobile,0.5,Software Development
Nexwave,2026,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,725.0,8.333333333333334,10.666666666666666,3.0,0.0,0.0,0.9182958340544894,Backend,0.6666666666666666,Information Technology & Services
Nityo Infotech,2024,5,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,176.4,2.4,3.2,1.8,0.0,0.0,0.9602297178607612,Requirements / Workflow,0.4,IT Services and IT Consulting
Nityo Infotech,2026,6,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.0,0.0,1069.0,4.166666666666667,5.833333333333333,2.1666666666666665,0.3333333333333333,0.0,0.9206198357143047,Backend,0.5,Software Development
Noblis,2024,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1595.3333333333333,4.666666666666667,7.0,3.0,0.3333333333333333,0.0,0.9999999999999998,AI / LLM,0.3333333333333333,IT Services and IT Consulting
Noblis,2026,16,0.125,0.0,0.125,0.0,0.0,0.375,0.4375,0.3125,0.4375,2090.625,4.1875,5.9375,2.4375,0.0,0.0,0.5478948105177534,Requirements / Workflow,0.8125,IT Services and IT Consulting
Node.Digital LLC,2024,8,0.875,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,771.625,4.375,5.875,2.375,0.25,0.0,0.8194483718728035,Requirements / Workflow,0.625,unknown
Node.Digital LLC,2026,4,0.25,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0.0,1455.25,10.5,11.25,1.75,0.75,0.0,0.8112781244591328,AI / LLM,0.75,IT Services and IT Consulting
Northrop Grumman,2024,309,0.9061488673139159,0.003236245954692557,0.13268608414239483,0.0,0.0,0.0970873786407767,0.10679611650485436,0.30097087378640774,0.343042071197411,947.9902912621359,1.5631067961165048,3.1812297734627832,2.1488673139158574,0.0,0.0,0.5858674183054423,Requirements / Workflow,0.6181229773462783,Defense and Space Manufacturing
Northrop Grumman,2026,100,0.11,0.0,0.32,0.0,0.0,0.2,0.23,0.26,0.3,1736.6,2.67,4.45,2.38,0.0,0.0,0.6532698790866119,Requirements / Workflow,0.62,Defense and Space Manufacturing
Northstrat Incorporated,2024,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,705.5,5.5,7.5,2.0,0.0,0.0,0.0,Requirements / Workflow,1.0,unknown
Northstrat Incorporated,2026,9,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,1808.3333333333333,6.222222222222222,8.11111111111111,2.888888888888889,0.0,0.0,0.9182958340544897,Requirements / Workflow,0.4444444444444444,Defense and Space Manufacturing
Nutanix,2024,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1137.0,5.333333333333333,7.333333333333333,2.6666666666666665,0.0,0.0,0.9182958340544894,DevOps,0.6666666666666666,Software Development
Nutanix,2026,3,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1525.6666666666667,4.333333333333333,7.0,2.6666666666666665,0.3333333333333333,0.0,0.9182958340544894,Requirements / Workflow,0.6666666666666666,Software Development
OKAYA INFOCOM,2024,4,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,294.5,1.75,2.25,1.25,0.0,0.0,0.946394630357186,Requirements / Workflow,0.5,IT Services and IT Consulting
OKAYA INFOCOM,2026,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,641.6666666666666,7.333333333333333,9.333333333333334,3.0,0.0,0.0,0.9182958340544894,Frontend / Mobile,0.6666666666666666,IT Services and IT Consulting
OSI Engineering,2024,6,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.1666666666666667,0.6666666666666666,0.8333333333333334,782.1666666666666,4.333333333333333,7.5,3.5,0.0,0.0,0.9591479170272447,DevOps,0.3333333333333333,Consumer Services
OSI Engineering,2026,8,0.125,0.0,0.0,0.5,0.5,0.625,0.625,0.375,0.375,718.875,2.25,4.625,3.0,0.125,0.0,0.9056390622295665,Embedded,0.375,Software Development
Oceaneering,2024,3,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1080.3333333333333,0.0,1.0,1.0,0.0,0.0,0.0,Requirements / Workflow,1.0,unknown
Oceaneering,2026,6,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1720.3333333333333,2.0,2.8333333333333335,1.5,0.0,0.0,0.6500224216483541,Requirements / Workflow,0.8333333333333334,Oil and Gas
OneTrust,2024,8,0.875,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.375,1077.5,6.0,7.625,2.625,0.0,0.0,0.9850568223215079,Data / Platform,0.375,unknown
OneTrust,2026,7,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,2080.4285714285716,9.0,10.428571428571429,2.4285714285714284,0.14285714285714285,0.0,0.8322488896002306,Data / Platform,0.5714285714285714,Software Development
Onto Innovation,2024,3,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,622.3333333333334,2.0,4.333333333333333,3.0,0.0,0.0,0.9999999999999998,Data / Platform,0.3333333333333333,unknown
Onto Innovation,2026,15,0.13333333333333333,0.2,0.0,0.13333333333333333,0.7333333333333333,0.3333333333333333,0.4,0.6,0.7333333333333333,1646.4,4.733333333333333,7.2,2.533333333333333,0.06666666666666667,0.0,0.7358011307048989,Embedded,0.6,Semiconductor Manufacturing
